media/0/__isMedia,media/0/__typename,media/0/accent_color,media/0/animated_image_caption,media/0/audio_availability,media/0/audio_settings,media/0/audio_user_preferred_language,media/0/autoplay_gating_result,media/0/breakingStatus,media/0/broadcast_id,media/0/broadcast_low_latency_config,media/0/broadcast_status,media/0/broadcaster_origin,media/0/browser_native_hd_url,media/0/browser_native_sd_url,media/0/can_autoplay,media/0/can_play_undiscoverable,media/0/can_use_oz,media/0/can_viewer_share,media/0/canonical_uri_with_fallback,media/0/captions_settings,media/0/captions_url,media/0/clip_fallback_cover,media/0/comet_product_tag_feed_overlay_renderer,media/0/comet_video_player_audio_background_renderer,media/0/comet_video_player_audio_overlay_renderer,media/0/comet_video_player_context_sensitive_config,media/0/comet_video_player_music_sprout_background_renderer,media/0/comet_video_player_static_config,media/0/dash_manifest,media/0/dash_manifest_url,media/0/dash_prefetch_experimental/0,media/0/dash_prefetch_experimental/1,media/0/drm_info,media/0/end_cards_channel_info/__module_component_useVideoPlayerWatchEndScreenWithActions_video/__dr,media/0/end_cards_channel_info/__module_operation_useVideoPlayerWatchEndScreenWithActions_video/__dr,media/0/end_cards_channel_info/video/can_viewer_share,media/0/end_cards_channel_info/video/creation_story/id,media/0/end_cards_channel_info/video/creation_story/shareable,media/0/end_cards_channel_info/video/id,media/0/end_cards_channel_info/video_chaining_caller,media/0/end_cards_channel_info/video_channel_entry_point,media/0/fbls_tier,media/0/height,media/0/id,media/0/if_viewer_can_see_community_moderation_tools,media/0/if_viewer_can_see_costreaming_tools,media/0/if_viewer_can_see_pay_to_access_paywall,media/0/if_viewer_can_use_clipping,media/0/if_viewer_can_use_latency_menu,media/0/if_viewer_can_use_latency_menu_toggle,media/0/if_viewer_can_use_live_rewind,media/0/image/uri,media/0/info/__module_component_useVideoPlayerWatchPauseScreenWithActions_video/__dr,media/0/info/__module_operation_useVideoPlayerWatchPauseScreenWithActions_video/__dr,media/0/info/video_chaining_caller,media/0/info/video_channel_entry_point,media/0/info/video_id,media/0/isPremiere,media/0/is_clip,media/0/is_clipping_enabled,media/0/is_gaming_video,media/0/is_huddle,media/0/is_latency_menu_enabled,media/0/is_latency_sensitive_broadcast,media/0/is_live_audio_room_v2_broadcast,media/0/is_live_streaming,media/0/is_live_trace_enabled,media/0/is_looping,media/0/is_music_clip,media/0/is_ncsr,media/0/is_podcast_video,media/0/is_rss_podcast_video,media/0/is_soundbites_video,media/0/is_spherical,media/0/is_spherical_enabled,media/0/is_video_broadcast,media/0/latency_sensitive_config,media/0/liveViewerCount,media/0/live_playback_instrumentation_configs,media/0/live_rewind_enabled,media/0/live_speaker_count_indicator,media/0/loop_count,media/0/matcha_related_keywords_links/0,media/0/mediaset_token,media/0/min_quality_preference,media/0/music_attachment_metadata,media/0/ocrText,media/0/original_height,media/0/original_rotation,media/0/original_width,media/0/owner/__isVideoOwner,media/0/owner/__typename,media/0/owner/has_professional_features_for_watch,media/0/owner/id,media/0/p2p_settings,media/0/permalink_url,media/0/photo_image/height,media/0/photo_image/uri,media/0/photo_image/width,media/0/playable_duration_in_ms,media/0/pmv_metadata,media/0/preferred_thumbnail/id,media/0/preferred_thumbnail/image/uri,media/0/preferred_thumbnail/image_preview_payload,media/0/publish_time,media/0/recipient_group,media/0/rehearsalInfo,media/0/spherical_video_fallback_urls,media/0/spherical_video_renderer,media/0/thumbnail,media/0/thumbnailImage/uri,media/0/unsupported_browser_message,media/0/url,media/0/videoId,media/0/video_anchor_tag_info,media/0/video_collaborator_page_or_delegate_page,media/0/video_container_type,media/0/video_imf_data,media/0/video_player_scrubber_base_content_renderer,media/0/video_player_scrubber_preview_renderer/__module_component_VideoPlayerScrubberPreview_video/__dr,media/0/video_player_scrubber_preview_renderer/__module_operation_VideoPlayerScrubberPreview_video/__dr,media/0/video_player_scrubber_preview_renderer/__typename,media/0/video_player_scrubber_preview_renderer/video/id,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/has_preview_thumbnails,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/max_number_of_images_per_sprite,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/num_images_per_row,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/sprite_uris/0,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/sprite_uris/1,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/thumbnail_height,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/thumbnail_width,media/0/video_player_scrubber_preview_renderer/video/scrubber_preview_thumbnail_information/time_interval_between_image,media/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr,media/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr,media/0/video_player_shaka_performance_logger_init/__typename,media/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr,media/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr,media/0/video_player_shaka_performance_logger_init2/__typename,media/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate,media/0/video_player_shaka_performance_logger_should_sample,media/0/video_status_type,media/0/viewer_autoplay_setting,media/0/width,media/1/__isMedia,media/1/__typename,media/1/copyright_banner_info,media/1/id,media/1/image/height,media/1/image/uri,media/1/image/width,media/1/is_playable,media/1/ocrText,media/1/owner/__typename,media/1/owner/id,media/1/photo_cix_screen,media/1/thumbnail,media/2/__isMedia,media/2/__typename,media/2/copyright_banner_info,media/2/id,media/2/image/height,media/2/image/uri,media/2/image/width,media/2/is_playable,media/2/ocrText,media/2/owner/__typename,media/2/owner/id,media/2/photo_cix_screen,media/2/thumbnail,media/3/__isMedia,media/3/__typename,media/3/copyright_banner_info,media/3/id,media/3/image/height,media/3/image/uri,media/3/image/width,media/3/is_playable,media/3/ocrText,media/3/owner/__typename,media/3/owner/id,media/3/photo_cix_screen,media/3/thumbnail,media/4/__isMedia,media/4/__typename,media/4/copyright_banner_info,media/4/id,media/4/image/height,media/4/image/uri,media/4/image/width,media/4/is_playable,media/4/ocrText,media/4/owner/__typename,media/4/owner/id,media/4/photo_cix_screen,media/4/thumbnail,media/5/__isMedia,media/5/__typename,media/5/copyright_banner_info,media/5/id,media/5/image/height,media/5/image/uri,media/5/image/width,media/5/is_playable,media/5/ocrText,media/5/owner/__typename,media/5/owner/id,media/5/photo_cix_screen,media/5/thumbnail,url,text,likes,comments,shares,sentiment,sentiment_label
,Video,,,AVAILABLE,,en,gatekeeper,False,,,,,https://video.forg3-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNjS7Rn767NeJndWV6XRnr3lDtLlZAssTUzzcXtKpYDNPXJxXFPh_f-Ii6DBXwPsHZ5h_ZFSIlpn1cppp2RhWoGcoxJGE7qz2y7loLFMNXPAg.mp4?_nc_cat=104&_nc_oc=AdkIGMcmJXHROPX6P1fJMgr6PMMbOVNLH79I-XUGRdjl2Jq72DN2MSwWzFs08hozxH8&_nc_sid=5e9851&_nc_ht=video.forg3-1.fna.fbcdn.net&_nc_ohc=3qAgN9PbRlUQ7kNvwHa1Ttu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5GQUNFQk9PSy4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0MDE2MDk1MTA4OTY2MzYsInZpX3VzZWNhc2VfaWQiOjEwMTIyLCJkdXJhdGlvbl9zIjo4NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=3bf472b27fd3704c&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yODRFMDJFQkI5RjI1MDYxQkRERThEQjkxQTgyNTdCMl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhFZmJfZXBoZW1lcmFsL0FGNDM3NDIyNjI5NzNFNTFDQURCNTM3N0VBNzM1NjlEX210XzBfYXVkaW9fZGFzaGluaXQubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJviPltC0sP0EFQIoAkMzLBdAVeZmZmZmZhgZZGFzaF9oMjY0LWJhc2ljLWdlbjJfNzIwcBEAdQJllJ4BAA&_nc_zt=28&oh=00_AfSIwW0s5iK3x6dxNU8057K7CBRNf8jiLOgdwi1-W9yUOA&oe=687DB0EC,https://video.forg3-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO7DTQ-W58YqekGktz3vF1XFNOZijqPHuoM7Kkx1gkL3myp8peSvH8qu0aU_991hgbTma9oVMg6n23bKJTQmpINn9ps5YQ5PmyxGFqVzA.mp4?_nc_cat=109&_nc_oc=AdmYInAjqTz_fKSXPGBnm5Z9lClR0-TtLP_0dREAcn0pOWK_4eR1l8xupCAIJsCt9QI&_nc_sid=8bf8fe&_nc_ht=video.forg3-1.fna.fbcdn.net&_nc_ohc=7UR9JlelEvEQ7kNvwElJCxW&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5GQUNFQk9PSy4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQwMTYwOTUxMDg5NjYzNiwidmlfdXNlY2FzZV9pZCI6MTAxMjIsImR1cmF0aW9uX3MiOjg3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_zt=28&oh=00_AfQaZKU_LgJYmGyTZeI9WCO-ABa_niv51k85krO_NMrQ0g&oe=687DB975,False,True,True,False,https://www.facebook.com/TPPfanpage/videos/%E5%8F%8D%E7%BD%B7%E8%A6%81%E8%B4%8F_%E5%8F%B0%E7%81%A3%E8%A6%81%E8%B4%8F-7%E6%9C%8820%E6%97%A5%E5%8C%97%E5%B9%B3%E6%9D%B1%E8%B7%AF%E5%89%8D%E7%AB%99%E5%87%BA%E4%BE%867%E6%9C%8826%E6%97%A5%E4%B8%80%E5%AE%9A%E8%A6%81%E6%8A%95%E7%A5%A8_%E4%B8%8D%E5%90%8C%E6%84%8F%E7%BD%B7%E5%85%8D%F0%9D%9F%B3%F0%9D%9F%AE%F0%9D%9F%AC%E6%B0%91%E4%B8%BB%E8%B5%B7%E7%BE%A9%E5%8F%8D%E7%BD%B7%E8%A6%81%E8%B4%8F-%E5%8F%B0%E7%81%A3%E8%A6%81%E8%B4%8F%F0%9D%9F%B3%F0%9D%9F%AE%F0%9D%9F%AC%E6%97%A5-%F0%9D%9F%AD%F0%9D%9F%B2%F0%9D%9F%AC%F0%9D%9F%AC-%F0%9D%9F%AD%F0%9D%9F%B4%F0%9D%9F%AC%F0%9D%9F%AC1530%E9%96%8B%E5%A7%8B%E6%9A%96%E5%A0%B4%E6%B0%91%E9%80%B2%E9%BB%A8/2214142532371469/,,,,,,,{},,{},"<?xml version=""1.0"" encoding=""UTF-8""?>
<MPD xmlns=""urn:mpeg:dash:schema:mpd:2011"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""urn:mpeg:dash:schema:mpd:2011 DASH-MPD.xsd"" profiles=""urn:mpeg:dash:profile:isoff-on-demand:2011"" minBufferTime=""PT2S"" type=""static"" mediaPresentationDuration=""PT87.607437S"" FBTagsetUsed=""basic_gen2"" FBManifestIdentifier=""FgAYCmJhc2ljX2dlbjIZNtCr7dDsyb8C1oCfgYGawQb0u+COkdL2VSIYEGF1ZGlvX2FhY19sbl92YnIiAA==""><Period id=""0"" duration=""PT87.607437S""><AdaptationSet id=""0"" contentType=""video"" frameRate=""15360/512"" subsegmentAlignment=""true"" par=""9:16"" FBUnifiedUploadResolutionMos=""360:73.8,480:73.8,720:73.8,1080:73.8""><Representation id=""702757129267944v"" bandwidth=""261280"" codecs=""avc1.4d001e"" mimeType=""video/mp4"" sar=""1:1"" FBEncodingTag=""dash_h264-basic-gen2_360p"" FBPlaybackResolutionMos=""0:100,360:71.3,480:65.9,720:56.5,1080:44.8,1440:35.3,2160:22.8"" FBPlaybackResolutionMosConfidenceLevel=""high"" FBPlaybackResolutionCsvqm=""0:100,360:85.9,480:80.9,720:71.7,1080:59.8,1440:48.8,2160:30.9"" width=""360"" height=""640"" FBDefaultQuality=""1"" FBQualityClass=""sd"" FBQualityLabel=""360p""><BaseURL>https://video.forg3-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOPPoWgqKKjqi4bkVAr7LAgvO9RooLXGIw_edGr_J4n9BwFRjksXcgzXzJqXcmlvXiLADjK5qNoOf1fEOZIMSz2AfYvRaqOrlO1MULBznGAQw.mp4?_nc_cat=110&amp;_nc_oc=AdnChM8MBmFyjFZLEVq7stOyPu2QpGSJLVsGbiik62IO-MJ1cUJ_qIDllCEt5-hOXdo&amp;_nc_sid=9ca052&amp;_nc_ht=video.forg3-1.fna.fbcdn.net&amp;_nc_ohc=26WmM2oWNTQQ7kNvwHaLMdO&amp;efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfaDI2NC1iYXNpYy1nZW4yXzM2MHAiLCJ2aWRlb19pZCI6MjIxNDE0MjUzMjM3MTQ2OSwib2lsX3VybGdlbl9hcHBfaWQiOjAsImNsaWVudF9uYW1lIjoidW5rbm93biIsInhwdl9hc3NldF9pZCI6MTQwMTYwOTUxMDg5NjYzNiwidmlfdXNlY2FzZV9pZCI6MTAxMjIsImR1cmF0aW9uX3MiOjg3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&amp;ccb=17-1&amp;_nc_zt=28&amp;oh=00_AfRwTsEocfsFftq7EzHBbPWKdNwfGAV9prB3mMdcEV6YlA&amp;oe=687DA22E</BaseURL><SegmentBase indexRange=""865-1112"" timescale=""15360"" FBFirstSegmentRange=""1113-134068""><Initialization range=""0-864""/></SegmentBase></Representation><Representation id=""1832233183993899v"" bandwidth=""993016"" codecs=""avc1.64001f"" mimeType=""video/mp4"" sar=""1:1"" FBEncodingTag=""dash_h264-basic-gen2_720p"" FBPlaybackResolutionMos=""0:100,360:92,480:88.8,720:82.7,1080:75.5,1440:72.3,2160:65.4"" FBPlaybackResolutionMosConfidenceLevel=""high"" FBPlaybackResolutionCsvqm=""0:100,360:97.1,480:96.1,720:94.1,1080:90,1440:86.9,2160:80.5"" width=""720"" height=""1280"" FBQualityClass=""hd"" FBQualityLabel=""720p""><BaseURL>https://video.forg3-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNjS7Rn767NeJndWV6XRnr3lDtLlZAssTUzzcXtKpYDNPXJxXFPh_f-Ii6DBXwPsHZ5h_ZFSIlpn1cppp2RhWoGcoxJGE7qz2y7loLFMNXPAg.mp4?_nc_cat=104&amp;_nc_oc=AdkIGMcmJXHROPX6P1fJMgr6PMMbOVNLH79I-XUGRdjl2Jq72DN2MSwWzFs08hozxH8&amp;_nc_sid=9ca052&amp;_nc_ht=video.forg3-1.fna.fbcdn.net&amp;_nc_ohc=3qAgN9PbRlUQ7kNvwHa1Ttu&amp;efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ2aWRlb19pZCI6MjIxNDE0MjUzMjM3MTQ2OSwib2lsX3VybGdlbl9hcHBfaWQiOjAsImNsaWVudF9uYW1lIjoidW5rbm93biIsInhwdl9hc3NldF9pZCI6MTQwMTYwOTUxMDg5NjYzNiwidmlfdXNlY2FzZV9pZCI6MTAxMjIsImR1cmF0aW9uX3MiOjg3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&amp;ccb=17-1&amp;_nc_zt=28&amp;oh=00_AfTf7W919BFhUKu9b8Sy5IlhV3oZxB5i3-7Jb5L1-1oNsg&amp;oe=687DB0EC</BaseURL><SegmentBase indexRange=""869-1116"" timescale=""15360"" FBFirstSegmentRange=""1117-476343""><Initialization range=""0-868""/></SegmentBase></Representation></AdaptationSet><AdaptationSet id=""1"" contentType=""audio"" subsegmentStartsWithSAP=""1"" subsegmentAlignment=""true""><Representation id=""24186268811005690a"" bandwidth=""72888"" codecs=""mp4a.40.5"" mimeType=""audio/mp4"" FBAvgBitrate=""72888"" audioSamplingRate=""44100"" FBEncodingTag=""dash_ln_heaac_vbr3_audio"" FBDefaultQuality=""1""><AudioChannelConfiguration schemeIdUri=""urn:mpeg:dash:23003:3:audio_channel_configuration:2011"" value=""2""/><BaseURL>https://video.forg3-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNVTQH4z6umwYijMZ5bznXJMvLxBtBzyB-3_p7cwtPL2Uj-DXvkbRRdk5Q4DnWfiV28KyFk_2bp94S5xL9iFE6VCYQ7qvOeLDkPtBs.mp4?_nc_cat=100&amp;_nc_oc=AdmWXclwn7uPHfEmI1kZGN5daajm-S2kmLpyXFkg0cHGAm0jtTk9OKqlHdaluJ4Y5Ew&amp;_nc_sid=9ca052&amp;_nc_ht=video.forg3-1.fna.fbcdn.net&amp;_nc_ohc=BCNvy5J6ZDYQ7kNvwFiBDEO&amp;efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfbG5faGVhYWNfdmJyM19hdWRpbyIsInZpZGVvX2lkIjoyMjE0MTQyNTMyMzcxNDY5LCJvaWxfdXJsZ2VuX2FwcF9pZCI6MCwiY2xpZW50X25hbWUiOiJ1bmtub3duIiwieHB2X2Fzc2V0X2lkIjoxNDAxNjA5NTEwODk2NjM2LCJ2aV91c2VjYXNlX2lkIjoxMDEyMiwiZHVyYXRpb25fcyI6ODcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&amp;ccb=17-1&amp;_nc_zt=28&amp;oh=00_AfRUd05TLPnG_smH1Ttksb10Z4KiHMPkiNjQIY2yixN2JA&amp;oe=687DB011</BaseURL><SegmentBase indexRange=""824-1383"" timescale=""44100"" FBFirstSegmentRange=""1384-21280""><Initialization range=""0-823""/></SegmentBase></Representation></AdaptationSet></Period></MPD>
",https://www.facebook.com/dash_mpd_debug.mpd?v=2214142532371469&dummy=.mpd,702757129267944v,24186268811005690a,"{""video_license_uri_map"":{},""graph_api_video_license_uri"":null,""fairplay_cert"":null,""widevine_cert"":""CsECCAMSEBcFuRfMEgSGiwYzOi93KowYgrSCkgUijgIwggEKAoIBAQCZ7Vs7Mn2rXiTvw7YqlbWYUgrVvMs3UD4GRbgU2Ha430BRBEGtjOOtsRu4jE5yWl5KngeVKR1YWEAjp+GvDjipEnk5MAhhC28VjIeMfiG\/+\/7qd+EBnh5XgeikX0YmPRTmDoBYqGB63OBPrIRXsTeo1nzN6zNwXZg6IftO7L1KEMpHSQykfqpdQ4IY3brxyt4zkvE9b\/tkQv0x4b9AsMYE0cS6TJUgpL+X7r1gkpr87vVbuvVk4tDnbNfFXHOggrmWEguDWe3OJHBwgmgNb2fG2CxKxfMTRJCnTuw3r0svAQxZ6ChD4lgvC2ufXbD8Xm7fZPvTCLRxG88SUAGcn1oJAgMBAAE6FGxpY2Vuc2Uud2lkZXZpbmUuY29tEoADrjRzFLWoNSl\/JxOI+3u4y1J30kmCPN3R2jC5MzlRHrPMveoEuUS5J8EhNG79verJ1BORfm7BdqEEOEYKUDvBlSubpOTOD8S\/wgqYCKqvS\/zRnB3PzfV0zKwo0bQQQWz53ogEMBy9szTK\/NDUCXhCOmQuVGE98K\/PlspKkknYVeQrOnA+8XZ\/apvTbWv4K+drvwy6T95Z0qvMdv62Qke4XEMfvKUiZrYZ\/DaXlUP8qcu9u\/r6DhpV51Wjx7zmVflkb1gquc9wqgi5efhn9joLK3\/bNixbxOzVVdhbyqnFk8ODyFfUnaq3fkC3hR3f0kmYgI41sljnXXjqwMoW9wRzBMINk+3k6P8cbxfmJD4\/Paj8FwmHDsRfuoI6Jj8M76H3CTsZCZKDJjM3BQQ6Kb2m+bQ0LMjfVDyxoRgvfF\/\/M\/EEkPrKWyU2C3YBXpxaBquO4C8A0ujVmGEEqsxN1HX9lu6c5OMm8huDxwWFd7OHMs3avGpr7RP7DUnTikXrh6X0""}",VideoPlayerWatchInlineEndScreen.react,VideoPlayerWatchInlineEndScreen_info$normalization.graphql,False,UzpfSTEwMDA0NDE3NTY1MjE1NTpWSzoyMjE0MTQyNTMyMzcxNDY5,,2214142532371468.8,CHANNEL_VIEW_FROM_END_CARD,PROFILE,,3840.0,2214142532371468.8,,,,,,,,https://scontent.forg3-1.fna.fbcdn.net/v/t15.5256-10/520782817_2214146445704411_1263889756931091525_n.jpg?stp=dst-jpg_p235x165_tt6&_nc_cat=102&ccb=1-7&_nc_sid=7965db&_nc_ohc=M_GBzPMV1rsQ7kNvwHyh9dW&_nc_oc=AdkZbcFCaNy8554zs4xEJUx5nQF3mlY_EStQNzWMbJJXn73KKBmVqWr4StrKknLOsxk&_nc_zt=23&_nc_ht=scontent.forg3-1.fna&_nc_gid=m4egnW29VyCJltqxzsQAxQ&oh=00_AfRqWd6gX0MRqiGNX4RlZyxjJlF09Lv2LN-zD0EQuD8LLA&oe=687DC6AB,VideoPlayerWatchInlinePauseScreen.react,VideoPlayerWatchInlinePauseScreen_info$normalization.graphql,CHANNEL_VIEW_FROM_END_CARD,PROFILE,2214142532371468.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,0.0,,False,,0.0,,,,,,3840.0,NO_ROTATE,2160.0,User,User,True,100044175652155.0,,https://www.facebook.com/TPPfanpage/videos/2214142532371469/,,,,87600.0,,2214146442371078.0,https://scontent.forg3-1.fna.fbcdn.net/v/t15.5256-10/520782817_2214146445704411_1263889756931091525_n.jpg?stp=dst-jpg_s960x960_tt6&_nc_cat=102&ccb=1-7&_nc_sid=be8305&_nc_ohc=M_GBzPMV1rsQ7kNvwHyh9dW&_nc_oc=AdkZbcFCaNy8554zs4xEJUx5nQF3mlY_EStQNzWMbJJXn73KKBmVqWr4StrKknLOsxk&_nc_zt=23&_nc_ht=scontent.forg3-1.fna&_nc_gid=m4egnW29VyCJltqxzsQAxQ&oh=00_AfS5Y7Th44w80rfycPPy4atnjsr3gclPEphVvqVYrkllZg&oe=687DC6AB,ABMqp/2SoG5n2gdSQP8AGoTYxFS0cm/bjPGOvHrW9eW4kjCnpuB49Oaz5LZI8FF29Aec9xx1oHYxfIx3/Sitgw80U7E3NxxlSB6VlWqPKCW459PQ5/pVxyc4zz6YpywNjJIHOOR/9eobd9vxL+/XyX+ZE1sxPG2irLZBx1x3op3K5SobmzbnzcZHPB/wp4vLMZHmcEg9D26fw1yUQywzU06gAYAHNFieZ9zqxqFmBgSDjjo3+FFcVRS5UK7P/9k=,1752669432.0,,,,,https://scontent.forg3-1.fna.fbcdn.net/v/t15.5256-10/520782817_2214146445704411_1263889756931091525_n.jpg?stp=dst-jpg_s960x960_tt6&_nc_cat=102&ccb=1-7&_nc_sid=7965db&_nc_ohc=M_GBzPMV1rsQ7kNvwHyh9dW&_nc_oc=AdkZbcFCaNy8554zs4xEJUx5nQF3mlY_EStQNzWMbJJXn73KKBmVqWr4StrKknLOsxk&_nc_zt=23&_nc_ht=scontent.forg3-1.fna&_nc_gid=m4egnW29VyCJltqxzsQAxQ&oh=00_AfS5Y7Th44w80rfycPPy4atnjsr3gclPEphVvqVYrkllZg&oe=687DC6AB,https://scontent.forg3-1.fna.fbcdn.net/v/t15.5256-10/520782817_2214146445704411_1263889756931091525_n.jpg?stp=dst-jpg_s960x960_tt6&_nc_cat=102&ccb=1-7&_nc_sid=7965db&_nc_ohc=M_GBzPMV1rsQ7kNvwHyh9dW&_nc_oc=AdkZbcFCaNy8554zs4xEJUx5nQF3mlY_EStQNzWMbJJXn73KKBmVqWr4StrKknLOsxk&_nc_zt=23&_nc_ht=scontent.forg3-1.fna&_nc_gid=m4egnW29VyCJltqxzsQAxQ&oh=00_AfS5Y7Th44w80rfycPPy4atnjsr3gclPEphVvqVYrkllZg&oe=687DC6AB,,https://www.facebook.com/TPPfanpage/videos/2214142532371469/,2214142532371468.8,,,CONTAINED_POST_ATTACHMENT,,,VideoPlayerScrubberDefaultPreview.react,VideoPlayerScrubberDefaultPreview_video$normalization.graphql,XFBVideoPlayerScrubberDefaultPreviewRenderer,2214142532371468.8,True,100.0,10.0,https://scontent.forg3-1.fna.fbcdn.net/v/t15.5256-10/520528277_1104019101664457_6709100642722687352_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=62976d&_nc_ohc=6FPt-bRw564Q7kNvwFLMho6&_nc_oc=AdlPXL9gifZm3TzKrRdFWE8CzgjHn0ZhRcthwZxMLh-XuJinwfEb5jSv9KhDuBq5y_E&_nc_zt=23&_nc_ht=scontent.forg3-1.fna&_nc_gid=m4egnW29VyCJltqxzsQAxQ&oh=00_AfSt0NaM6QYHEduCPmLWlUfPtJW3OoNcdzkPqdNXCuEAYw&oe=687DC790,,176.0,100.0,1.0,VideoPlayerShakaPerformanceLogger,useVideoPlayerShakaPerformanceLoggerRelayImpl_init$normalization.graphql,VideoPlayerShakaPerformanceLoggerInit,VideoPlayerShakaPerformanceLoggerBuilder,useVideoPlayerShakaPerformanceLoggerBuilder_init$normalization.graphql,VideoPlayerShakaPerformanceLoggerInit,,False,OK,default_autoplay,2160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/TPPfanpage/videos/2214142532371469/,"#反罷要贏_台灣要贏！ #7月20日北平東路前站出來！#7月26日一定要投票_不同意罷免！

🔊𝟳𝟮𝟬民主起義
▸反罷要贏 台灣要贏
｜𝟳/𝟮𝟬(日) 𝟭𝟲：𝟬𝟬 - 𝟭𝟴：𝟬𝟬（15:30開始暖場）
｜民進黨中央黨部前（台北市中正區北平東路）
｜用行動向民進黨發動的大罷免說不",1404,101,23,0.0009383678783366767,Negative
